id,x,y,elevation,slope,road_density,gdp_per_capita,pop_density,river_dist,farmland_ratio,y_area_change,t1_PD,t1_AI,t1_CONN,t1_FRAC,t2_PD,t2_AI,t2_CONN,t2_FRAC,true_type
303,12.413793103448278,41.37931034482759,131.47876958988024,6.526598310548902,0.48091619996881707,17.461958713461335,377.57442703121757,12.003079974436533,0.6830355317812591,3.0242079809734785,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
304,16.551724137931036,41.37931034482759,217.48607743375408,11.304782079653004,0.0,3.929118463308076,301.12348672555197,3.2665922437436317,0.4060625589307927,0.21440155337822464,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
305,20.689655172413794,41.37931034482759,294.6160850072639,15.58978250040355,0.0,0.0,232.5634799935432,3.260876941651425,0.3551374606157196,1.9742427361365453,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
306,24.827586206896555,41.37931034482759,393.01228543080475,21.05623807948915,0.7338200812431876,0.0,145.10019072817357,5.116811918176505,0.28336677843927116,-0.5420715809634695,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
307,28.965517241379313,41.37931034482759,355.5531454343343,18.975174746351904,1.4861219806473311,0.0,178.39720405836954,2.052284089283376,0.2219583600039345,0.17957644390876637,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
308,33.10344827586207,41.37931034482759,281.04254895967887,14.835697164426604,2.2410230664955835,0.0,244.62884536917434,0.0,0.05707597070255105,3.246923086955037,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
309,37.24137931034483,41.37931034482759,349.26531944863007,18.62585108047945,1.5396562471229818,1.7171581003323793,183.98638271232883,0.0,0.061769037511277575,3.6357019954730267,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
310,41.37931034482759,41.37931034482759,447.75296179100314,24.097386766166842,0.09251181390818053,2.4614106630543535,96.44181174133055,0.10598401507536766,0.15393843304071375,3.4964799600415217,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
311,45.51724137931035,41.37931034482759,330.1329215475925,17.56294008597736,0.0,0.5385467128312291,200.99295862436222,1.3051711202549614,0.07121596749937203,0.25707551939590134,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
312,49.65517241379311,41.37931034482759,122.26247423654733,6.014581902030407,0.5973062413639921,0.0,385.7666895675135,1.4994087924131376,0.0,-0.3064021161873403,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
313,53.793103448275865,41.37931034482759,24.510150208257908,0.583897233792106,1.222886621337683,0.0,472.6576442593263,2.9624042728602262,0.0,0.5806003735090837,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
314,57.931034482758626,41.37931034482759,9.346418642035239,0.0,1.798014829726619,0.0,486.1365167626353,5.376968109523993,0.0,0.532864994322385,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
315,62.06896551724138,41.37931034482759,18.50101691862433,0.25005649547912956,1.5849698609946572,0.0,477.9990960723339,8.069146052725655,0.0,0.19811189720235495,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
316,66.20689655172414,41.37931034482759,51.973945038024944,2.109663613223608,0.5837517151418028,0.0,448.24538218842224,11.038938102465206,0.0,-0.09569809122999809,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
317,70.3448275862069,41.37931034482759,20.205016721652814,0.34472315120293406,0.03614753508335189,2.1702922512168197,476.48442958075304,14.236173453437692,0.0,2.13196352347736,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
318,74.48275862068967,41.37931034482759,-98.5530535090825,0.0,0.09336197608410607,20.788340259329484,582.04715867474,17.73666653938741,0.0,5.406440852041792,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
319,78.62068965517241,41.37931034482759,-112.31024860632519,0.0,0.5146851405044086,28.21761028223229,594.2757765389557,17.277847335445454,0.0,7.703921719429392,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
320,82.75862068965517,41.37931034482759,125.54016275801496,6.196675708778609,1.2575554529673487,8.431897063801106,382.8531886595423,8.738410622933879,0.0,7.038342018492671,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
321,86.89655172413794,41.37931034482759,314.2691752968016,16.681620849822313,1.7268135212983187,2.7687195913768843,215.094066402843,2.829801003785433,0.0,2.535961885913951,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
322,91.0344827586207,41.37931034482759,301.9371517450844,15.996508430282468,1.9293516719400425,6.918114726211576,226.05586511548051,4.690578351500591,0.050759580720341924,6.126321704557799,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
323,95.17241379310346,41.37931034482759,326.3778675235235,17.354325973529082,1.911460453878711,7.946351668224707,204.33078442353468,4.361898363600603,0.14565692271312244,6.043890072089211,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
324,99.31034482758622,41.37931034482759,485.6519608458683,26.20288671365935,1.0853282172395167,2.0333857560946553,62.753812581450404,0.0,0.20700762068213163,4.370156222449402,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
325,103.44827586206897,41.37931034482759,483.738860227313,26.096603345961835,0.6739435766590487,1.6417775586872536,64.45434646461065,0.0,0.21749349622120473,3.3873113156068726,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
326,107.58620689655173,41.37931034482759,472.77187955808654,25.487326642115917,1.5096413911694153,1.9739181047032563,74.2027737261453,0.0,0.2172979784113837,6.02991368649529,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
327,111.72413793103449,41.37931034482759,454.45366925304205,24.46964829183567,2.2683945284937765,2.816474498907769,90.48562733062928,0.0,0.211636723196651,5.732547188904105,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
328,115.86206896551725,41.37931034482759,340.5694736823694,18.14274853790941,2.0268668624001296,3.3352881699615575,191.71602339344943,0.6672096382002791,0.30594730978897605,4.024192668950509,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
329,120.0,41.37931034482759,226.68527811169665,11.815848783983148,1.7853391963064826,1.6787132225436807,292.9464194562696,3.4335116171663738,0.493425169219022,5.057476770978208,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
330,0.0,45.51724137931035,329.8895983505423,17.549422130585683,0.9484111331390899,6.000245316456111,201.20924591062908,10.474473129713425,0.18615673990758644,0.5410576104484965,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
331,4.137931034482759,45.51724137931035,213.04533361188092,11.05807408954894,0.9964018454560448,13.271596885600353,305.070814567217,15.588742148492106,0.4242124570675939,0.684069358307223,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
332,8.275862068965518,45.51724137931035,96.20106887321953,4.566726048512195,1.0443925577729996,24.226926141300538,408.93238322380483,20.703011167270787,0.8638781825761739,2.3162805483438813,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
333,12.413793103448278,45.51724137931035,153.08154740859482,7.726752633810822,1.189064973523704,15.31965837655289,358.37195785902685,14.56312165158808,0.5572148855938464,1.5276358947500241,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
334,16.551724137931036,45.51724137931035,223.32546773428058,11.629192651904477,1.3411744433846975,7.326102253255124,295.93291756952834,7.557527633254494,0.283459660099023,3.261480157386892,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
335,20.689655172413794,45.51724137931035,310.47184948462206,16.470658304701224,0.9589342662867392,2.4230397434633457,218.46946712478038,6.948768629630449,0.28432835071241214,0.9530962427334322,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
336,24.827586206896555,45.51724137931035,407.9149308207298,21.884162823373877,0.8194761981314775,0.736003384432979,131.85339482601796,7.44562143454437,0.2582198183844303,0.9559558887207805,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
337,28.965517241379313,45.51724137931035,329.0612244712004,17.50340135951113,0.8426532382853433,0.0,201.94557824782189,5.9513845766612326,0.25159914234590797,-0.009261775549003315,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
338,33.10344827586207,45.51724137931035,202.12657602558812,10.451476445866007,0.9101853079780622,0.0,314.7763768661439,3.914123265287987,0.1494476249090119,-0.2925391384674315,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
339,37.24137931034483,45.51724137931035,253.21492185101735,13.289717880612075,0.8906555669579648,0.0,269.36451391020677,2.432618581665214,0.08791011215564427,1.8513986700798182,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
340,41.37931034482759,45.51724137931035,342.9929516898051,18.27738620498917,0.7217373316617666,0.7315278201031523,189.56182072017324,1.56785972705662,0.10233079584640292,2.3583804565510884,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
341,45.51724137931035,45.51724137931035,245.1941950039081,12.84412194466156,0.4663039816977933,0.0,276.49404888541505,0.917936370322928,0.03151945920396074,2.526688222855328,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
342,49.65517241379311,45.51724137931035,79.31890546547295,3.628828081415164,0.29009975690836076,0.0,423.9387506973574,0.0,0.0,3.116233289190485,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
343,53.793103448275865,45.51724137931035,-1.752621238934701,0.0,0.6478091478267689,0.0,496.0023299901642,1.182213562199608,0.0,-0.7027661090078613,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
344,57.931034482758626,45.51724137931035,-19.221325817821764,0.0,1.4059537505260553,0.0,511.53006739361933,4.06679989808618,0.0,0.6071674372727391,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
345,62.06896551724138,45.51724137931035,5.329413952283716,0.0,1.4856288395623054,0.0,489.70718759797,4.536591025094629,0.0,-0.9254572438731579,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
346,66.20689655172414,45.51724137931035,71.89959807138163,3.216644337298979,0.8868344149355226,0.0,430.53369060321637,2.5915869432249674,0.0,-0.5549006115389639,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
347,70.3448275862069,45.51724137931035,53.6356737433771,2.201981874632061,0.3517779691154722,0.8251708158041238,446.768290005887,4.689799318846055,0.0,0.8368630926966426,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
348,74.48275862068967,45.51724137931035,-77.74039518076349,0.0,0.0,10.490153066153168,563.5470179384564,12.17896697112144,0.0,4.558456511131868,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
349,78.62068965517241,45.51724137931035,-92.37493750754356,0.0,0.0,13.015096153903603,576.5555000067054,13.333751748104119,0.0,5.30030156917717,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
350,82.75862068965517,45.51724137931035,151.3952340258114,7.633068556989522,0.43162313666617896,1.1689371005081777,359.8709030881676,2.2841995027917306,0.0,2.1250546590715502,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
351,86.89655172413794,45.51724137931035,359.6454551618223,19.202525286767905,0.6851052443455223,0.7315680458103637,174.75959541171352,0.0,0.030177139233461936,0.598396707863527,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
352,91.0344827586207,45.51724137931035,418.7583428233651,22.486574601298063,0.6876539324011852,3.706664716712447,122.21480637923099,0.0,0.1402402172303594,6.135735599346793,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
353,95.17241379310346,45.51724137931035,476.57377420736464,25.698543011520258,0.5871988122542323,2.8708405298155957,70.8233118156759,0.5154380510821854,0.19519957729384693,3.7386780149338636,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
354,99.31034482758622,45.51724137931035,529.6318659070389,28.646214772613273,0.10906306203102367,1.9272896544511562,23.660563638187604,0.0,0.1842317730500505,7.615710689149528,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
355,103.44827586206897,45.51724137931035,475.2497406855133,25.62498559363963,0.0882465534397312,1.3440790880777145,72.00023050176597,0.0,0.2257415976141683,2.9197067361704336,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
356,107.58620689655173,45.51724137931035,499.1458936111551,26.95254964506417,1.1363423073588006,1.9840925759898527,50.759205678973274,0.0,0.20044809057819815,4.396735887038728,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
357,111.72413793103449,45.51724137931035,510.76412195539456,27.598006775299698,2.1014568233372604,2.1118171375859953,40.43189159520484,0.39457026649629506,0.19918018041644167,2.9418758361396202,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
358,115.86206896551725,45.51724137931035,362.7693307414131,19.376073930078505,1.98781524608786,2.34658378860021,171.9828171187439,0.5631438105022231,0.2683542547232887,6.73568732951909,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
359,120.0,45.51724137931035,214.7745395274316,11.154141084857311,1.8741736688384594,6.403613158115552,303.533742642283,0.7317173545081506,0.46241677510525786,9.389283898135126,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
360,0.0,49.65517241379311,290.71018160711935,15.372787867062188,2.262824201753528,0.8880530091918404,236.035394127005,16.749563260324276,0.2774084301101338,1.0011163114928905,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
361,4.137931034482759,49.65517241379311,220.6363770035342,11.479798722418566,1.9456027870841233,4.394731272868412,298.32322044130296,15.570269604892605,0.40847910174496804,-0.5803888612074777,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
362,8.275862068965518,49.65517241379311,150.56257239994906,7.5868095777749485,1.6283813724147185,9.847365710504238,360.61104675560085,14.39097594946093,0.5923016043204234,1.9004117533048928,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
363,12.413793103448278,49.65517241379311,173.32949189725198,8.85163843873622,2.3185237673003636,10.657671202652052,340.3737849802205,14.1707498382257,0.3791262009619007,0.6291119567516315,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
364,16.551724137931036,49.65517241379311,203.23800555616162,10.513222530897869,3.0861556859979355,10.840986938985617,313.78843950563413,14.024298153467116,0.17058461797897928,4.062944385084932,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
365,20.689655172413794,49.65517241379311,293.367697658781,15.52042764771006,1.8452019761389333,4.018948162082474,233.67315763663905,12.503841283601972,0.24324443813300145,2.9655784704496755,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
